[4145020928, 4145053696]
[4155219968, 4155224064]
[4155277312, 4155281408]
[4155285504, 4155289600]
[4155342848, 4155346944]
[4155351040, 4155355136]
[4155408384, 4155412480]
[4155416576, 4155420672]
[4155473920, 4155478016]
[4155482112, 4155486208]
[4155506688, 4155543552]
[4155547648, 4155551744]
[4155572224, 4155609088]
[4155613184, 4155617280]
[4155637760, 4155674624]
[4155678720, 4155682816]
[4155703296, 4155740160]
[4155744256, 4155748352]
[4155768832, 4155805696]
[4155809792, 4155813888]
[4155834368, 4155871232]
[4155875328, 4155879424]
[4155899904, 4155936768]
[4155940864, 4155944960]
[4155965440, 4156002304]
[4156006400, 4156010496]
[4156030976, 4156067840]
[4156071936, 4156076032]
[4156096512, 4156133376]
[4156137472, 4156141568]
[4156162048, 4156198912]
[4156203008, 4156207104]
[4156227584, 4156264448]
[4156268544, 4156272640]
[4156293120, 4156329984]
[4156334080, 4156338176]
[4156358656, 4156395520]
[4156399616, 4156403712]
[4156424192, 4156461056]
[4156465152, 4156469248]
[4156489728, 4156526592]
[4156530688, 4156534784]
[4156588032, 4156592128]
[4156596224, 4156600320]
[4156653568, 4156657664]
[4156661760, 4156665856]
[4156719104, 4156723200]
[4156727296, 4156731392]
[4156784640, 4156788736]
[4156792832, 4156796928]
[4156850176, 4156854272]
[4156858368, 4156862464]
[4156915712, 4156919808]
[4156923904, 4156928000]
[4156981248, 4156985344]
[4156989440, 4156993536]
[4157046784, 4157050880]
[4157054976, 4157059072]
[4157112320, 4157116416]
[4157120512, 4157124608]
[4157177856, 4157181952]
[4157186048, 4157190144]
[4157243392, 4157247488]
[4157251584, 4157255680]
[4157308928, 4157313024]
[4157317120, 4157321216]
[4157374464, 4157378560]
[4157382656, 4157386752]
[4157440000, 4157444096]
[4157448192, 4157452288]
[4157505536, 4157509632]
[4157513728, 4157517824]
[4157571072, 4157575168]
[4157579264, 4157583360]
[4157603840, 4157640704]
[4157644800, 4157648896]
[4157669376, 4157706240]
[4157710336, 4157714432]
[4157734912, 4157771776]
[4157775872, 4157779968]
[4157800448, 4157837312]
[4157841408, 4157845504]
[4157865984, 4157902848]
[4157906944, 4157911040]
[4157931520, 4157968384]
[4157972480, 4157976576]
[4157997056, 4158033920]
[4158038016, 4158042112]
[4158062592, 4158099456]
[4158103552, 4158107648]
[4158128128, 4158164992]
[4158169088, 4158173184]
[4158193664, 4158230528]
[4158234624, 4158238720]
[4158259200, 4158296064]
[4158300160, 4158304256]
[4158324736, 4158361600]
[4158365696, 4158369792]
[4158390272, 4158427136]
[4158431232, 4158435328]
[4158455808, 4158492672]
[4158496768, 4158500864]
[4158521344, 4158558208]
[4158562304, 4158566400]
[4158586880, 4158623744]
[4158627840, 4158631936]
[4158652416, 4158685184]
[4158693376, 4158697472]
[4158717952, 4158750720]
[4158758912, 4158763008]
[4158783488, 4158816256]
[4158824448, 4158828544]
[4158849024, 4158881792]
[4158889984, 4158894080]
[4158914560, 4158947328]
[4158955520, 4158959616]
[4158980096, 4159012864]
[4159021056, 4159025152]
[4159045632, 4159078400]
[4159086592, 4159090688]
[4159111168, 4159143936]
[4159152128, 4159156224]
[4159176704, 4159209472]
[4159217664, 4159221760]
[4159242240, 4159275008]
[4159283200, 4159287296]
[4159307776, 4159340544]
[4159348736, 4159352832]
[4159373312, 4159406080]
[4159414272, 4159418368]
[4159438848, 4159471616]
[4159479808, 4159483904]
[4159504384, 4159537152]
[4159545344, 4159549440]
[4159569920, 4159602688]
[4159610880, 4159614976]
[4159635456, 4159668224]
[4159676416, 4159680512]
[4159700992, 4159733760]
[4159741952, 4159746048]
[4159766528, 4159799296]
[4159807488, 4159811584]
[4159832064, 4159864832]
[4159873024, 4159877120]
[4159897600, 4159930368]
[4159938560, 4159942656]
[4159963136, 4159995904]
[4160004096, 4160008192]
[4160028672, 4160061440]
[4160069632, 4160073728]
[4160094208, 4160126976]
[4160135168, 4160139264]
[4160159744, 4160192512]
[4160200704, 4160204800]
[4160225280, 4160258048]
[4160266240, 4160270336]
[4160290816, 4160323584]
[4160331776, 4160335872]
[4160356352, 4160389120]
[4160397312, 4160401408]
[4160421888, 4160454656]
[4160462848, 4160466944]
[4160487424, 4160520192]
[4160528384, 4160532480]
[4160552960, 4160585728]
[4160593920, 4160598016]
[4160618496, 4160651264]
[4160659456, 4160663552]
[4160684032, 4160716800]
[4160724992, 4160729088]
